datetime,soil_temperature,relative_humidity,precipitation,evapotranspiration,solar_radiation
2020-08-19 06:00:00,74.6,98,0.0,0.0,0.0
2020-08-19 07:00:00,74.6,99,0.2,0.0,0.0
2020-08-19 08:00:00,74.4,98,0.0,0.02,37.0
2020-08-19 09:00:00,75.8,89,0.0,0.13,211.0
2020-08-19 10:00:00,78.0,80,0.0,0.28,405.0
2020-08-19 11:00:00,80.7,69,0.1,0.38,524.0
2020-08-19 12:00:00,83.7,61,0.0,0.52,693.0
2020-08-19 13:00:00,86.2,56,0.0,0.59,780.0
2020-08-19 14:00:00,87.9,53,0.0,0.6,767.0
2020-08-19 15:00:00,89.2,50,0.0,0.59,757.0
2020-08-19 16:00:00,89.3,50,0.0,0.47,563.0
2020-08-19 17:00:00,88.5,56,0.3,0.41,529.0
2020-08-19 18:00:00,87.8,58,0.1,0.32,384.0
2020-08-19 19:00:00,86.5,63,0.0,0.18,209.0
2020-08-19 20:00:00,84.4,72,0.1,0.06,65.0
2020-08-19 21:00:00,82.5,72,0.0,0.03,0.0
2020-08-19 22:00:00,81.1,74,0.0,0.02,0.0
2020-08-19 23:00:00,79.9,81,0.0,0.01,0.0
2020-08-20 00:00:00,78.8,86,0.0,0.0,0.0
2020-08-20 01:00:00,77.9,89,0.0,0.0,0.0
2020-08-20 02:00:00,77.2,94,0.0,0.0,0.0
2020-08-20 03:00:00,76.6,95,0.0,0.0,0.0
2020-08-20 04:00:00,76.1,95,0.0,0.0,0.0
2020-08-20 05:00:00,75.7,95,0.0,0.0,0.0
2020-08-20 06:00:00,75.3,96,0.0,0.0,0.0
2020-08-20 07:00:00,74.9,96,0.0,0.0,0.0
2020-08-20 08:00:00,74.7,93,0.0,0.02,45.0
2020-08-20 09:00:00,76.6,83,0.0,0.14,196.0
2020-08-20 10:00:00,78.7,75,0.1,0.24,325.0
2020-08-20 11:00:00,81.1,70,0.1,0.37,492.0
2020-08-20 12:00:00,83.8,66,0.1,0.49,656.0
2020-08-20 13:00:00,85.7,63,0.1,0.48,629.0
2020-08-20 14:00:00,87.6,52,0.0,0.57,725.0
2020-08-20 15:00:00,86.4,91,4.7,0.34,465.0
2020-08-20 16:00:00,85.0,77,1.8,0.35,473.0
2020-08-20 17:00:00,85.8,69,0.0,0.4,550.0
2020-08-20 18:00:00,85.9,68,0.0,0.32,437.0
2020-08-20 19:00:00,84.2,80,3.2,0.17,230.0
2020-08-20 20:00:00,81.7,81,9.7,0.03,39.0
2020-08-20 21:00:00,80.0,82,0.1,0.04,0.0
2020-08-20 22:00:00,78.6,88,0.0,0.02,0.0
2020-08-20 23:00:00,77.7,92,0.0,0.01,0.0
2020-08-21 00:00:00,77.1,93,0.0,0.0,0.0
2020-08-21 01:00:00,76.6,94,0.0,0.0,0.0
2020-08-21 02:00:00,76.3,95,0.0,0.0,0.0
2020-08-21 03:00:00,75.7,98,0.0,0.0,0.0
2020-08-21 04:00:00,75.4,97,0.0,0.0,0.0
2020-08-21 05:00:00,75.1,97,0.0,0.0,0.0
2020-08-21 06:00:00,74.9,97,0.0,0.0,0.0
2020-08-21 07:00:00,74.8,98,0.0,0.0,0.0
2020-08-21 08:00:00,73.1,90,0.0,0.03,32.0
2020-08-21 09:00:00,74.8,80,0.0,0.13,195.0
2020-08-21 10:00:00,77.0,74,0.0,0.24,326.0
2020-08-21 11:00:00,78.3,75,0.0,0.22,268.0
2020-08-21 12:00:00,79.2,74,0.1,0.22,255.0
2020-08-21 13:00:00,80.6,73,0.2,0.32,412.0
2020-08-21 14:00:00,82.4,69,0.2,0.46,612.0
2020-08-21 15:00:00,83.8,67,0.1,0.48,630.0
2020-08-21 16:00:00,82.7,79,3.6,0.26,343.0
2020-08-21 17:00:00,80.8,90,1.5,0.18,265.0
2020-08-21 18:00:00,80.4,81,0.1,0.23,318.0
2020-08-21 19:00:00,80.2,81,0.0,0.14,182.0
2020-08-21 20:00:00,81.6,76,0.0,0.05,51.0
2020-08-21 21:00:00,80.2,82,0.0,0.04,0.0
2020-08-21 22:00:00,79.2,91,0.0,0.0,0.0
2020-08-21 23:00:00,78.3,96,0.0,0.0,0.0
2020-08-22 00:00:00,77.6,98,0.0,0.0,0.0
2020-08-22 01:00:00,77.1,98,0.0,0.0,0.0
2020-08-22 02:00:00,76.8,98,0.0,0.0,0.0
2020-08-22 03:00:00,76.6,97,0.0,0.0,0.0
2020-08-22 04:00:00,76.4,98,0.0,0.0,0.0
2020-08-22 05:00:00,76.3,99,0.1,0.0,0.0
2020-08-22 06:00:00,76.1,99,0.3,0.0,0.0
2020-08-22 07:00:00,75.7,99,2.2,0.0,0.0
2020-08-22 08:00:00,75.7,99,1.0,0.02,7.0
2020-08-22 09:00:00,75.4,98,0.2,0.04,55.0
2020-08-22 10:00:00,76.0,92,0.0,0.14,200.0
2020-08-22 11:00:00,77.7,86,0.0,0.24,345.0
2020-08-22 12:00:00,79.3,80,0.0,0.26,343.0
2020-08-22 13:00:00,79.6,82,0.0,0.15,180.0
2020-08-22 14:00:00,80.5,77,0.0,0.25,321.0
2020-08-22 15:00:00,81.3,67,0.0,0.29,351.0
2020-08-22 16:00:00,81.8,62,0.0,0.29,336.0
2020-08-22 17:00:00,81.9,66,0.0,0.24,266.0
2020-08-22 18:00:00,81.8,71,0.0,0.16,169.0
2020-08-22 19:00:00,81.0,84,0.3,0.07,76.0
2020-08-22 20:00:00,76.6,99,0.0,0.02,24.0
2020-08-22 21:00:00,76.2,99,0.0,0.01,0.0
2020-08-22 22:00:00,75.9,98,0.0,0.0,0.0
2020-08-22 23:00:00,75.7,97,0.0,0.0,0.0
2020-08-23 00:00:00,75.5,96,0.0,0.0,0.0
2020-08-23 01:00:00,75.2,96,0.0,0.0,0.0
2020-08-23 02:00:00,74.9,96,0.0,0.0,0.0
2020-08-23 03:00:00,74.7,96,0.0,0.0,0.0
2020-08-23 04:00:00,74.7,96,0.0,0.0,0.0
2020-08-23 05:00:00,74.8,97,0.3,0.0,0.0
2020-08-23 06:00:00,74.8,99,0.8,0.0,0.0
2020-08-23 07:00:00,75.0,99,0.4,0.0,0.0
2020-08-23 08:00:00,74.7,97,0.4,0.02,14.0
2020-08-23 09:00:00,75.8,96,1.4,0.07,98.0
2020-08-23 10:00:00,77.5,93,0.2,0.16,226.0
2020-08-23 11:00:00,78.8,90,1.1,0.25,358.0
2020-08-23 12:00:00,79.5,90,0.7,0.24,342.0
2020-08-23 13:00:00,80.1,88,0.1,0.22,297.0
2020-08-23 14:00:00,80.9,83,0.0,0.26,351.0
2020-08-23 15:00:00,81.2,84,0.3,0.24,324.0
2020-08-23 16:00:00,80.2,90,4.5,0.21,303.0
2020-08-23 17:00:00,79.9,86,0.0,0.18,246.0
2020-08-23 18:00:00,80.0,85,0.9,0.16,200.0
2020-08-23 19:00:00,78.7,99,1.1,0.03,36.0
2020-08-23 20:00:00,77.6,92,0.7,0.03,13.0
2020-08-23 21:00:00,77.3,94,0.1,0.02,0.0
2020-08-23 22:00:00,76.9,96,0.0,0.0,0.0
2020-08-23 23:00:00,76.6,97,0.0,0.0,0.0
2020-08-24 00:00:00,76.5,97,0.0,0.0,0.0
2020-08-24 01:00:00,76.5,97,0.0,0.0,0.0
2020-08-24 02:00:00,76.3,98,0.0,0.0,0.0
2020-08-24 03:00:00,76.3,99,0.0,0.0,0.0
2020-08-24 04:00:00,76.3,99,0.0,0.0,0.0
2020-08-24 05:00:00,76.2,99,0.0,0.0,0.0
2020-08-24 06:00:00,76.2,99,0.0,0.0,0.0
2020-08-24 07:00:00,76.2,99,0.0,0.0,0.0
2020-08-24 08:00:00,79.2,97,0.0,0.02,29.0
2020-08-24 09:00:00,79.3,91,0.1,0.11,156.0
2020-08-24 10:00:00,80.0,88,0.1,0.19,265.0
2020-08-24 11:00:00,81.6,78,0.1,0.37,506.0
2020-08-24 12:00:00,83.3,69,0.1,0.47,618.0
2020-08-24 13:00:00,84.8,66,0.2,0.53,680.0
2020-08-24 14:00:00,85.9,63,0.3,0.52,644.0
2020-08-24 15:00:00,84.7,81,3.9,0.41,561.0
2020-08-24 16:00:00,83.7,88,3.1,0.27,373.0
2020-08-24 17:00:00,82.1,98,12.8,0.14,223.0
2020-08-24 18:00:00,80.2,99,3.1,0.03,34.0
2020-08-24 19:00:00,79.1,100,1.1,0.03,27.0
2020-08-24 20:00:00,80.1,96,0.2,0.02,10.0
2020-08-24 21:00:00,79.3,97,0.0,0.0,0.0
2020-08-24 22:00:00,78.8,98,0.0,0.0,0.0
2020-08-24 23:00:00,78.5,98,0.0,0.0,0.0
2020-08-25 00:00:00,78.4,97,0.0,0.0,0.0
2020-08-25 01:00:00,78.4,98,0.0,0.0,0.0
2020-08-25 02:00:00,78.2,98,0.0,0.0,0.0
2020-08-25 03:00:00,78.1,98,0.0,0.0,0.0
2020-08-25 04:00:00,78.0,98,0.0,0.0,0.0
2020-08-25 05:00:00,77.8,98,0.0,0.0,0.0
2020-08-25 06:00:00,77.6,99,0.0,0.0,0.0
2020-08-25 07:00:00,77.4,99,0.0,0.0,0.0
2020-08-25 08:00:00,79.0,98,0.0,0.02,42.0
2020-08-25 09:00:00,79.3,92,0.0,0.12,180.0
2020-08-25 10:00:00,80.4,84,0.0,0.25,349.0
2020-08-25 11:00:00,82.0,74,0.0,0.38,509.0
2020-08-25 12:00:00,83.8,66,0.0,0.48,619.0
2020-08-25 13:00:00,84.9,63,0.0,0.43,529.0
2020-08-25 14:00:00,87.2,54,0.0,0.68,851.0
2020-08-25 15:00:00,88.6,50,0.0,0.62,763.0
2020-08-25 16:00:00,89.4,51,0.0,0.57,683.0
2020-08-25 17:00:00,88.3,71,0.4,0.4,528.0
2020-08-25 18:00:00,86.4,78,0.8,0.25,334.0
2020-08-25 19:00:00,83.8,90,1.8,0.12,165.0
2020-08-25 20:00:00,85.4,84,0.1,0.05,45.0
2020-08-25 21:00:00,83.9,89,0.0,0.01,0.0
2020-08-25 22:00:00,83.0,87,0.0,0.01,0.0
2020-08-25 23:00:00,82.3,83,0.0,0.03,0.0
2020-08-26 00:00:00,81.8,87,0.0,0.02,0.0
2020-08-26 01:00:00,81.2,92,0.0,0.0,0.0
2020-08-26 02:00:00,80.7,96,0.0,0.0,0.0
2020-08-26 03:00:00,80.1,97,0.0,0.0,0.0
2020-08-26 04:00:00,79.6,98,0.0,0.0,0.0
2020-08-26 05:00:00,79.1,98,0.0,0.0,0.0
2020-08-26 06:00:00,78.7,99,0.0,0.0,0.0
2020-08-26 07:00:00,78.4,99,0.0,0.0,0.0
2020-08-26 08:00:00,79.6,97,0.0,0.02,40.0
2020-08-26 09:00:00,80.4,87,0.0,0.14,202.0
2020-08-26 10:00:00,82.0,78,0.0,0.28,389.0
2020-08-26 11:00:00,84.1,70,0.0,0.45,609.0
2020-08-26 12:00:00,86.0,63,0.1,0.57,747.0
2020-08-26 13:00:00,87.6,59,0.0,0.62,795.0
2020-08-26 14:00:00,88.9,56,0.0,0.62,783.0
2020-08-26 15:00:00,89.9,56,0.0,0.6,747.0
2020-08-26 16:00:00,90.0,58,0.0,0.45,541.0
2020-08-26 17:00:00,90.0,58,0.3,0.42,503.0
2020-08-26 18:00:00,88.0,81,1.0,0.25,332.0
2020-08-26 19:00:00,85.6,86,1.0,0.12,152.0
2020-08-26 20:00:00,86.4,93,0.6,0.03,26.0
2020-08-26 21:00:00,83.8,97,0.7,0.0,0.0
2020-08-26 22:00:00,82.4,97,0.1,0.0,0.0
2020-08-26 23:00:00,81.4,95,0.0,0.0,0.0
2020-08-27 00:00:00,80.3,94,0.0,0.0,0.0
2020-08-27 01:00:00,79.6,96,0.0,0.0,0.0
2020-08-27 02:00:00,79.2,98,0.0,0.0,0.0
2020-08-27 03:00:00,78.8,98,0.0,0.0,0.0
2020-08-27 04:00:00,78.4,99,0.0,0.0,0.0
2020-08-27 05:00:00,77.9,99,0.0,0.0,0.0
2020-08-27 06:00:00,77.7,99,0.0,0.0,0.0
2020-08-27 07:00:00,77.5,99,0.0,0.0,0.0
2020-08-27 08:00:00,77.7,98,0.0,0.02,36.0
2020-08-27 09:00:00,79.0,90,0.0,0.13,207.0
2020-08-27 10:00:00,80.4,83,0.0,0.24,341.0
2020-08-27 11:00:00,82.4,71,0.0,0.4,544.0
2020-08-27 12:00:00,84.7,61,0.1,0.53,688.0
2020-08-27 13:00:00,86.8,56,0.1,0.64,815.0
2020-08-27 14:00:00,88.3,53,0.1,0.63,786.0
2020-08-27 15:00:00,89.4,51,0.1,0.62,760.0
2020-08-27 16:00:00,89.9,52,0.0,0.51,623.0
2020-08-27 17:00:00,88.6,76,1.3,0.28,361.0
2020-08-27 18:00:00,84.7,92,2.5,0.12,166.0
2020-08-27 19:00:00,83.1,92,0.1,0.09,130.0
2020-08-27 20:00:00,83.9,95,0.1,0.03,45.0
2020-08-27 21:00:00,82.5,99,0.1,0.0,0.0
2020-08-27 22:00:00,81.5,98,0.0,0.0,0.0
2020-08-27 23:00:00,80.9,99,0.0,0.0,0.0
2020-08-28 00:00:00,80.3,96,0.0,0.0,0.0
2020-08-28 01:00:00,79.7,95,0.0,0.0,0.0
2020-08-28 02:00:00,79.1,96,0.0,0.0,0.0
2020-08-28 03:00:00,78.5,98,0.0,0.0,0.0
2020-08-28 04:00:00,78.1,99,0.0,0.0,0.0
2020-08-28 05:00:00,77.6,99,0.0,0.0,0.0
2020-08-28 06:00:00,77.3,98,0.0,0.0,0.0
2020-08-28 07:00:00,76.9,98,0.0,0.0,0.0
2020-08-28 08:00:00,76.7,97,0.0,0.02,35.0
2020-08-28 09:00:00,78.0,92,0.0,0.11,160.0
2020-08-28 10:00:00,80.0,86,0.0,0.24,345.0
2020-08-28 11:00:00,82.3,72,0.1,0.39,533.0
2020-08-28 12:00:00,83.8,67,0.0,0.37,462.0
2020-08-28 13:00:00,85.0,63,0.0,0.4,499.0
2020-08-28 14:00:00,86.5,60,0.0,0.51,633.0
2020-08-28 15:00:00,87.5,58,0.1,0.54,658.0
2020-08-28 16:00:00,88.3,55,0.1,0.52,624.0
2020-08-28 17:00:00,88.1,58,0.1,0.42,481.0
2020-08-28 18:00:00,87.5,58,0.0,0.32,360.0
2020-08-28 19:00:00,86.5,65,0.0,0.18,156.0
2020-08-28 20:00:00,84.7,69,0.0,0.09,30.0
2020-08-28 21:00:00,83.3,76,0.0,0.04,0.0
2020-08-28 22:00:00,82.3,82,0.0,0.02,0.0
2020-08-28 23:00:00,81.5,84,0.0,0.02,0.0
2020-08-29 00:00:00,81.0,86,0.0,0.01,0.0
2020-08-29 01:00:00,80.4,88,0.0,0.01,0.0
2020-08-29 02:00:00,80.0,90,0.0,0.01,0.0
2020-08-29 03:00:00,79.6,92,0.0,0.0,0.0
2020-08-29 04:00:00,79.4,94,0.0,0.0,0.0
2020-08-29 05:00:00,79.3,95,0.0,0.0,0.0
2020-08-29 06:00:00,79.0,94,0.0,0.0,0.0
2020-08-29 07:00:00,78.9,92,0.8,0.0,0.0
2020-08-29 08:00:00,78.4,96,1.8,0.02,19.0
2020-08-29 09:00:00,78.4,95,0.0,0.06,85.0
2020-08-29 10:00:00,79.0,90,0.1,0.13,176.0
2020-08-29 11:00:00,80.2,87,0.1,0.23,322.0
2020-08-29 12:00:00,80.9,90,2.2,0.22,342.0
2020-08-29 13:00:00,80.1,93,0.6,0.12,157.0
2020-08-29 14:00:00,79.9,91,0.3,0.14,183.0
2020-08-29 15:00:00,79.4,94,1.2,0.12,159.0
2020-08-29 16:00:00,79.5,93,1.1,0.16,255.0
2020-08-29 17:00:00,79.0,95,1.0,0.13,193.0
2020-08-29 18:00:00,78.4,99,1.1,0.09,148.0
2020-08-29 19:00:00,77.5,99,1.3,0.04,70.0
2020-08-29 20:00:00,79.4,92,0.5,0.03,16.0
2020-08-29 21:00:00,78.0,99,2.3,0.0,0.0
2020-08-29 22:00:00,77.3,99,1.4,0.0,0.0
2020-08-29 23:00:00,76.6,99,1.0,0.0,0.0
2020-08-30 00:00:00,76.2,99,0.7,0.0,0.0
2020-08-30 01:00:00,76.0,99,0.5,0.0,0.0
2020-08-30 02:00:00,76.0,100,0.3,0.0,0.0
2020-08-30 03:00:00,75.8,98,0.4,0.0,0.0
2020-08-30 04:00:00,75.6,98,0.1,0.0,0.0
2020-08-30 05:00:00,75.5,98,0.0,0.0,0.0
2020-08-30 06:00:00,75.6,98,0.1,0.0,0.0
2020-08-30 07:00:00,75.7,98,0.2,0.0,0.0
2020-08-30 08:00:00,76.0,99,0.2,0.01,14.0
2020-08-30 09:00:00,76.3,99,2.2,0.05,73.0
2020-08-30 10:00:00,76.5,96,0.4,0.1,144.0
2020-08-30 11:00:00,77.5,88,0.2,0.23,341.0
2020-08-30 12:00:00,79.1,86,0.2,0.31,442.0
2020-08-30 13:00:00,81.4,82,0.2,0.48,665.0
2020-08-30 14:00:00,82.7,84,2.4,0.42,629.0
2020-08-30 15:00:00,81.7,83,0.9,0.33,468.0
2020-08-30 16:00:00,81.5,80,0.1,0.26,350.0
2020-08-30 17:00:00,82.2,78,0.6,0.34,476.0
2020-08-30 18:00:00,80.6,92,1.4,0.13,179.0
2020-08-30 19:00:00,79.9,92,0.0,0.09,130.0
2020-08-30 20:00:00,79.5,93,0.0,0.02,34.0
2020-08-30 21:00:00,78.9,93,0.0,0.0,0.0
2020-08-30 22:00:00,78.4,96,0.0,0.0,0.0
2020-08-30 23:00:00,77.9,96,0.0,0.0,0.0
2020-08-31 00:00:00,77.5,96,0.0,0.0,0.0
2020-08-31 01:00:00,77.3,96,0.0,0.0,0.0
2020-08-31 02:00:00,77.0,96,0.0,0.0,0.0
2020-08-31 03:00:00,76.7,95,0.0,0.0,0.0
2020-08-31 04:00:00,76.6,96,0.0,0.0,0.0
2020-08-31 05:00:00,76.3,96,0.0,0.0,0.0
2020-08-31 06:00:00,76.2,96,0.0,0.0,0.0
2020-08-31 07:00:00,76.1,97,0.0,0.0,0.0
2020-08-31 08:00:00,76.0,91,0.0,0.02,26.0
2020-08-31 09:00:00,77.5,88,0.0,0.11,163.0
2020-08-31 10:00:00,79.5,82,0.0,0.25,354.0
2020-08-31 11:00:00,81.5,74,0.1,0.39,539.0
2020-08-31 12:00:00,82.5,78,2.5,0.39,550.0
2020-08-31 13:00:00,81.5,83,1.7,0.3,410.0
2020-08-31 14:00:00,83.0,75,0.2,0.43,570.0
2020-08-31 15:00:00,82.1,85,5.5,0.35,522.0
2020-08-31 16:00:00,82.3,85,0.2,0.37,532.0
2020-08-31 17:00:00,82.1,83,0.4,0.29,414.0
2020-08-31 18:00:00,82.1,84,0.0,0.2,275.0
2020-08-31 19:00:00,81.4,89,0.4,0.11,147.0
2020-08-31 20:00:00,80.2,90,0.0,0.03,32.0
2020-08-31 21:00:00,79.4,91,0.0,0.0,0.0
2020-08-31 22:00:00,78.8,93,0.0,0.0,0.0
2020-08-31 23:00:00,78.4,96,0.0,0.0,0.0
2020-09-01 00:00:00,78.3,97,0.0,0.0,0.0
2020-09-01 01:00:00,78.1,97,0.0,0.0,0.0
2020-09-01 02:00:00,77.9,95,0.0,0.0,0.0
2020-09-01 03:00:00,77.5,96,0.0,0.0,0.0
2020-09-01 04:00:00,77.1,97,0.0,0.0,0.0
2020-09-01 05:00:00,76.8,99,0.0,0.0,0.0
2020-09-01 06:00:00,76.6,99,0.0,0.0,0.0
2020-09-01 07:00:00,76.6,99,0.0,0.0,0.0
2020-09-01 08:00:00,76.8,98,0.0,0.01,22.0
2020-09-01 09:00:00,76.9,96,0.2,0.05,65.0
2020-09-01 10:00:00,77.6,93,0.0,0.13,180.0
2020-09-01 11:00:00,79.0,90,0.1,0.24,332.0
2020-09-01 12:00:00,80.8,80,0.1,0.35,473.0
2020-09-01 13:00:00,82.5,76,0.0,0.38,504.0
2020-09-01 14:00:00,84.4,67,0.0,0.5,650.0
2020-09-01 15:00:00,84.4,76,1.0,0.34,445.0
2020-09-01 16:00:00,83.2,81,0.8,0.28,372.0
2020-09-01 17:00:00,82.9,80,0.0,0.26,351.0
2020-09-01 18:00:00,83.1,77,0.0,0.24,320.0
2020-09-01 19:00:00,82.8,82,0.0,0.13,174.0
2020-09-01 20:00:00,82.1,89,0.0,0.03,29.0
2020-09-01 21:00:00,81.1,91,0.0,0.0,0.0
2020-09-01 22:00:00,80.2,93,0.0,0.0,0.0
2020-09-01 23:00:00,79.6,94,0.0,0.0,0.0
2020-09-02 00:00:00,79.1,96,0.0,0.0,0.0
2020-09-02 01:00:00,78.6,96,0.0,0.0,0.0
2020-09-02 02:00:00,78.3,97,0.0,0.0,0.0
2020-09-02 03:00:00,78.0,98,0.0,0.0,0.0
2020-09-02 04:00:00,77.8,98,0.0,0.0,0.0
2020-09-02 05:00:00,77.6,98,0.0,0.0,0.0
2020-09-02 06:00:00,77.5,99,0.0,0.0,0.0
2020-09-02 07:00:00,77.4,99,0.0,0.0,0.0
2020-09-02 08:00:00,76.8,97,0.0,0.01,34.0
2020-09-02 09:00:00,78.1,89,0.0,0.12,182.0
2020-09-02 10:00:00,80.0,84,0.0,0.25,358.0
2020-09-02 11:00:00,82.0,79,0.0,0.39,540.0
2020-09-02 12:00:00,84.0,75,0.1,0.49,658.0
2020-09-02 13:00:00,85.6,72,0.1,0.54,716.0
2020-09-02 14:00:00,87.2,67,0.2,0.6,794.0
2020-09-02 15:00:00,87.9,65,0.1,0.54,702.0
2020-09-02 16:00:00,88.3,63,0.0,0.52,669.0
2020-09-02 17:00:00,88.3,63,0.0,0.42,538.0
2020-09-02 18:00:00,87.4,74,0.2,0.28,364.0
2020-09-02 19:00:00,86.2,80,0.0,0.14,197.0
2020-09-02 20:00:00,84.7,96,0.0,0.02,34.0
2020-09-02 21:00:00,83.0,97,0.0,0.0,0.0
2020-09-02 22:00:00,82.0,99,0.0,0.0,0.0
2020-09-02 23:00:00,81.3,97,0.0,0.0,0.0
2020-09-03 00:00:00,80.9,96,0.0,0.0,0.0
2020-09-03 01:00:00,80.4,97,0.0,0.0,0.0
2020-09-03 02:00:00,80.0,97,0.0,0.0,0.0
2020-09-03 03:00:00,79.6,98,0.0,0.0,0.0
2020-09-03 04:00:00,79.3,98,0.0,0.0,0.0
2020-09-03 05:00:00,78.8,99,0.0,0.0,0.0
2020-09-03 06:00:00,78.2,100,0.0,0.0,0.0
2020-09-03 07:00:00,77.6,100,0.0,0.0,0.0
2020-09-03 08:00:00,77.6,99,0.0,0.01,31.0
2020-09-03 09:00:00,79.1,92,0.0,0.09,131.0
2020-09-03 10:00:00,81.2,83,0.0,0.24,330.0
2020-09-03 11:00:00,83.5,73,0.0,0.39,532.0
2020-09-03 12:00:00,85.6,60,0.0,0.54,717.0
2020-09-03 13:00:00,87.4,54,0.0,0.63,815.0
2020-09-03 14:00:00,88.9,50,0.0,0.69,883.0
2020-09-03 15:00:00,89.9,48,0.0,0.68,858.0
2020-09-03 16:00:00,90.2,48,0.0,0.6,746.0
2020-09-03 17:00:00,90.0,49,0.0,0.47,583.0
2020-09-03 18:00:00,89.2,54,0.0,0.31,383.0
2020-09-03 19:00:00,88.1,64,0.0,0.16,192.0
2020-09-03 20:00:00,86.7,72,0.0,0.05,33.0
2020-09-03 21:00:00,84.7,81,0.0,0.0,0.0
2020-09-03 22:00:00,83.3,80,0.0,0.02,0.0
2020-09-03 23:00:00,82.1,84,0.0,0.0,0.0
2020-09-04 00:00:00,81.0,87,0.0,0.0,0.0
2020-09-04 01:00:00,80.2,88,0.0,0.0,0.0
2020-09-04 02:00:00,79.8,91,0.0,0.0,0.0
2020-09-04 03:00:00,79.5,93,0.0,0.0,0.0
2020-09-04 04:00:00,79.2,95,0.0,0.0,0.0
2020-09-04 05:00:00,78.8,96,0.0,0.0,0.0
2020-09-04 06:00:00,78.5,97,0.0,0.0,0.0
2020-09-04 07:00:00,78.2,98,0.0,0.0,0.0
2020-09-04 08:00:00,78.2,95,0.0,0.02,32.0
2020-09-04 09:00:00,79.6,86,0.0,0.13,189.0
2020-09-04 10:00:00,81.8,73,0.0,0.29,393.0
2020-09-04 11:00:00,84.0,62,0.0,0.43,562.0
2020-09-04 12:00:00,86.3,56,0.0,0.55,712.0
2020-09-04 13:00:00,88.1,53,0.0,0.6,768.0
2020-09-04 14:00:00,89.6,51,0.0,0.62,797.0
2020-09-04 15:00:00,91.0,49,0.0,0.62,800.0
2020-09-04 16:00:00,91.5,49,0.0,0.52,668.0
2020-09-04 17:00:00,91.7,49,0.0,0.44,565.0
2020-09-04 18:00:00,90.8,54,0.2,0.27,338.0
2020-09-04 19:00:00,89.2,65,0.0,0.14,159.0
2020-09-04 20:00:00,87.4,53,0.0,0.08,29.0
2020-09-04 21:00:00,85.2,66,0.0,0.04,0.0
2020-09-04 22:00:00,83.6,71,0.0,0.01,0.0
2020-09-04 23:00:00,82.2,84,0.0,0.0,0.0
2020-09-05 00:00:00,81.1,85,0.0,0.0,0.0
2020-09-05 01:00:00,80.3,94,0.0,0.0,0.0
2020-09-05 02:00:00,79.7,96,0.0,0.0,0.0
2020-09-05 03:00:00,79.0,97,0.0,0.0,0.0
2020-09-05 04:00:00,78.4,97,0.0,0.0,0.0
2020-09-05 05:00:00,77.8,98,0.0,0.0,0.0
2020-09-05 06:00:00,77.2,98,0.0,0.0,0.0
2020-09-05 07:00:00,76.6,99,0.0,0.0,0.0
2020-09-05 08:00:00,77.0,97,0.0,0.01,34.0
2020-09-05 09:00:00,78.8,89,0.0,0.12,185.0
2020-09-05 10:00:00,81.4,73,0.0,0.3,415.0
2020-09-05 11:00:00,84.2,57,0.0,0.46,608.0
2020-09-05 12:00:00,86.7,46,0.0,0.58,747.0
2020-09-05 13:00:00,89.0,41,0.0,0.67,859.0
2020-09-05 14:00:00,90.9,38,0.0,0.71,900.0
2020-09-05 15:00:00,92.2,37,0.0,0.68,870.0
2020-09-05 16:00:00,93.0,36,0.0,0.59,771.0
2020-09-05 17:00:00,93.2,35,0.0,0.45,616.0
2020-09-05 18:00:00,92.8,40,0.0,0.31,409.0
2020-09-05 19:00:00,91.6,70,0.0,0.15,187.0
2020-09-05 20:00:00,88.8,54,0.0,0.1,33.0
2020-09-05 21:00:00,86.6,54,0.0,0.07,0.0
2020-09-05 22:00:00,84.7,59,0.0,0.04,0.0
2020-09-05 23:00:00,83.1,70,0.0,0.03,0.0
2020-09-06 00:00:00,82.0,65,0.0,0.04,0.0
2020-09-06 01:00:00,81.7,68,0.0,0.04,0.0
2020-09-06 02:00:00,81.0,74,0.0,0.01,0.0
2020-09-06 03:00:00,80.2,77,0.0,0.02,0.0
2020-09-06 04:00:00,79.6,80,0.0,0.02,0.0
2020-09-06 05:00:00,79.3,86,0.0,0.01,0.0
2020-09-06 06:00:00,78.8,91,0.0,0.0,0.0
2020-09-06 07:00:00,78.4,94,0.0,0.0,0.0
2020-09-06 08:00:00,78.1,91,0.0,0.02,29.0
2020-09-06 09:00:00,79.3,85,0.0,0.13,183.0
2020-09-06 10:00:00,81.1,76,0.0,0.27,380.0
2020-09-06 11:00:00,83.6,66,0.1,0.42,560.0
2020-09-06 12:00:00,85.1,71,0.5,0.45,608.0
2020-09-06 13:00:00,86.3,74,0.2,0.47,632.0
2020-09-06 14:00:00,85.7,82,2.9,0.34,478.0
2020-09-06 15:00:00,85.1,78,0.1,0.36,494.0
2020-09-06 16:00:00,85.0,77,0.5,0.36,494.0
2020-09-06 17:00:00,83.9,79,0.6,0.25,331.0
2020-09-06 18:00:00,82.6,86,0.6,0.15,208.0
2020-09-06 19:00:00,81.4,88,0.0,0.07,74.0
2020-09-06 20:00:00,79.9,93,0.0,0.02,13.0
2020-09-06 21:00:00,78.9,96,0.0,0.0,0.0
2020-09-06 22:00:00,78.1,98,0.0,0.0,0.0
2020-09-06 23:00:00,77.4,98,0.0,0.0,0.0
